Term,NES_ciao,FDR_q_val_ciao,NES_ukbb,FDR_q_val_ukbb
GOBP_SENSORY_PERCEPTION,1.083336008564113,0.7424973275966175,0.9870653172433707,0.8949141482745454
GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS,1.1118006756074095,0.7151040508786326,0.9725077937103447,0.9180149891639315
GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS,1.1644494677365202,0.6638889443401688,0.7673257607366025,1.0
GOBP_SENSORY_PERCEPTION_OF_PAIN,0.8952986641873472,0.9025170652232726,1.3866985773321927,1.0
GOBP_SENSORY_SYSTEM_DEVELOPMENT,1.3894746937605158,0.40145408242529723,1.1316484301205372,0.6771107745961952
GOBP_SEQUESTERING_OF_CALCIUM_ION,1.2618753262068034,0.5324336014985281,0.8697037548003188,0.9989105670872382
GOBP_SEXUAL_REPRODUCTION,0.9797661549665649,0.8446455204975666,0.8881919647826991,0.993567866126732
GOBP_SEX_DIFFERENTIATION,1.4009625226346216,0.39726491771497285,1.0435199113646254,0.8063494178286645
GOBP_SIGNALING_RECEPTOR_LIGAND_PRECURSOR_PROCESSING,1.3343887932883454,0.44785929377224915,1.0643639085441654,0.7715753898671497
GOBP_SIGNAL_RELEASE,1.0609337939005996,0.7725131024083023,0.8892322616632515,0.9931954090679609
GOBP_SINGLE_FERTILIZATION,1.2199503959701252,0.5875498653654299,0.6803350098282495,1.0
GOBP_SISTER_CHROMATID_SEGREGATION,1.0755051709647068,0.7528390067271337,0.5931773274102967,1.0
GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT,0.945397392951802,0.8603304688166458,0.9820332766961068,0.9024681849182847
GOBP_SKELETAL_SYSTEM_DEVELOPMENT,1.870534194908198,0.036228275977743335,1.1610890037626105,0.6539537867844487
GOBP_SKELETAL_SYSTEM_MORPHOGENESIS,1.4617019613595346,0.34752801657783916,1.1691995135784459,0.6528318810230719
GOBP_SKIN_DEVELOPMENT,1.5037659699331367,0.31506812658630273,0.9084048756589423,0.9784614529868078
GOBP_SKIN_EPIDERMIS_DEVELOPMENT,1.5312341659358044,0.29738488080628667,0.7942918594432079,1.0
GOBP_SMAD_PROTEIN_SIGNAL_TRANSDUCTION,0.8108572289254982,0.9390107909140945,1.3161968027421904,0.7843667387203951
GOBP_SMOOTH_MUSCLE_CELL_DIFFERENTIATION,1.4687163945601696,0.34421248927374487,0.991882394019384,0.8908862605728043
GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION,0.9898060359316142,0.8354440762948161,1.1739513771196377,0.6467122902992681
GOBP_SODIUM_ION_HOMEOSTASIS,0.6867475082327558,0.981819881328598,1.2653719203427614,0.6516999987009653
GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT,1.0932541601986192,0.7297828586922808,0.8814149392489968,0.9966671951131892
GOBP_SODIUM_ION_TRANSPORT,0.8632241764477478,0.9226008418879903,1.0452003274363306,0.8028757121409958
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS,0.7028815126885405,0.9779151922182089,1.1145575693850356,0.6841717636027014
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS,0.5711522176479653,0.9949334473959696,1.1145575693850356,0.6841717636027014
GOBP_SPECIFICATION_OF_SYMMETRY,0.7244378312428479,0.9719898320590054,1.1506413810790639,0.6556404669173411
GOBP_SPINAL_CORD_DEVELOPMENT,1.4772131132163562,0.33742715674419393,0.9371088701784374,0.9589154206236569
GOBP_SPINDLE_LOCALIZATION,0.6803714745623036,0.9786497761129263,0.9015281242404438,0.9863225118941072
GOBP_SPINDLE_ORGANIZATION,1.195182743127799,0.616517027006533,0.8609064747469783,0.9990640246916417
GOBP_SPROUTING_ANGIOGENESIS,1.1273577519983466,0.7002695580664099,1.077634845116348,0.7524687182376177
GOBP_STEM_CELL_DEVELOPMENT,0.9684797910918868,0.8500787032061878,1.2586723462714091,0.6350861197469434
GOBP_STEM_CELL_DIFFERENTIATION,1.0410621356938554,0.7898178931157148,1.1736348847692186,0.6473200629776266
GOBP_STEM_CELL_PROLIFERATION,1.3989480704285042,0.3965459774022595,1.0896389410780696,0.7333151083866533
GOBP_STEROID_BIOSYNTHETIC_PROCESS,0.8567913741276424,0.9207502612111529,1.0907263387047232,0.7304097247016744
GOBP_STEROID_HORMONE_SECRETION,1.3738099956453271,0.4169084592285982,0.7260639919732697,1.0
GOBP_STEROID_METABOLIC_PROCESS,1.3515125061706186,0.43162086791033205,1.0745750840085249,0.7554528876988552
GOBP_STEROL_HOMEOSTASIS,1.346086760069294,0.4368001764099181,1.1492323971413578,0.655492807123478
GOBP_STEROL_METABOLIC_PROCESS,1.4316218384767272,0.36981995686442953,1.0145822826882673,0.8555069191792284
GOBP_STEROL_TRANSPORT,1.5316141491154214,0.2980918358026739,1.1584738879360355,0.6500796419037268
GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION,1.4157981665457369,0.3928596268308739,1.2953705090672443,0.7220261148079535
GOBP_STRIATED_MUSCLE_CONTRACTION,1.4286649318706328,0.3710612542566615,1.1789823416078182,0.6415563626481053
GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING,1.4406318522675912,0.3691591299139753,1.1851583896513866,0.6305699248791912
GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION,0.9383748770087433,0.8672254751835702,1.1226248527593279,0.6778199625687478
GOBP_SUPEROXIDE_ANION_GENERATION,1.1741420540463063,0.648948481561763,0.9797755904805429,0.9074014055655868
GOBP_SUPEROXIDE_METABOLIC_PROCESS,1.2117767986703234,0.5953205832885919,0.9135504688145509,0.9752187341767208
GOBP_SUPRAMOLECULAR_FIBER_ORGANIZATION,1.1919600961780945,0.6224376617849556,1.0512724878304327,0.7953810151955053
GOBP_SYMBIONT_ENTRY_INTO_HOST,1.2062723742503596,0.5997882606983725,1.2924648049830907,0.7089639273240594
GOBP_SYNAPSE_ASSEMBLY,0.9514638580007498,0.8597058898376876,0.8187639825281738,1.0
GOBP_SYNAPSE_MATURATION,0.589987379578107,0.989186720267129,1.146093086875246,0.6597789358853693
GOBP_SYNAPSE_ORGANIZATION,0.9838013785929406,0.8424587134756574,1.0086701143954369,0.8612357436115218
GOBP_SYNAPTIC_SIGNALING,0.7173393076359975,0.9752898539617942,0.8896162731542198,0.9941092613842881
GOBP_SYNAPTIC_VESICLE_LOCALIZATION,0.9392616505798508,0.8670071200807277,0.9128401829955733,0.9757994757421636
GOBP_SYNCYTIUM_FORMATION,1.3718261274482477,0.41971789288337247,1.3995476137511031,1.0
GOBP_TAXIS,1.4306113780354475,0.3710033352661796,1.2931572427475464,0.7074157593696632
GOBP_TELENCEPHALON_DEVELOPMENT,0.9034377532707956,0.8939182815189541,1.0017013058588113,0.875523630206083
GOBP_TETRAPYRROLE_METABOLIC_PROCESS,1.0904721659758265,0.733209544632354,0.8476030680981349,1.0
GOBP_TISSUE_HOMEOSTASIS,1.2991796347944051,0.4912895491976591,1.1317826223701832,0.6773006307885339
GOBP_TISSUE_MIGRATION,0.8303818194557403,0.9315005717390982,0.8942065870517883,0.9854173312275897
GOBP_TISSUE_MORPHOGENESIS,1.4334085047721754,0.3716532685078879,1.2566049318183818,0.6349847054017217
GOBP_TISSUE_REGENERATION,1.2459840796308372,0.5523046258603787,1.137525472017255,0.6738707724221483
GOBP_TISSUE_REMODELING,1.6213254658124843,0.22194684660879058,1.2419783506375155,0.6222075911879893
GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.7734646284220933,0.9570298933232306,0.8689889459232508,0.9991617954423785
GOBP_TRABECULA_FORMATION,1.8105085927177704,0.06853009532316996,1.1777917588858795,0.6434560875590069
GOBP_TRABECULA_MORPHOGENESIS,1.7044089725275184,0.14239212646384672,1.0991585859019193,0.7118865283530347
GOBP_TRANSCRIPTION_ELONGATION_BY_RNA_POLYMERASE_II,1.1041149551153746,0.7234660159548598,0.6375343183428551,1.0
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION,1.134221117284325,0.6964704864690381,1.1556481490513566,0.6487674988771274
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY,1.1332755998501967,0.6967793172016822,1.2986901775018203,0.7426958904681908
GOBP_TRANSITION_METAL_ION_TRANSPORT,0.8794392946440817,0.9129827803864642,1.1227056778437983,0.678199540826607
GOBP_TRANSLATION,0.7448372062713082,0.9660375921535187,0.32402206471862255,1.0
GOBP_TRANSMISSION_OF_NERVE_IMPULSE,1.12498578044521,0.7049066036348399,1.0333562281302433,0.8240939642968401
GOBP_TRIGLYCERIDE_CATABOLIC_PROCESS,0.9727000576385924,0.8492608569996212,0.5004439608760769,1.0
GOBP_TRIGLYCERIDE_METABOLIC_PROCESS,1.3149324777912368,0.4724900895679192,0.80480321006555,1.0
GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING,1.997882697202948,0.012809290123169163,1.1667542074748842,0.6545564249545754
GOBP_TUBE_CLOSURE,0.641548161316819,0.9853240887290815,1.365661727279233,0.921873521273479
GOBP_TUBE_DEVELOPMENT,1.5932162879852818,0.24274562092552202,1.2045928381524855,0.6180512759155994
GOBP_TUBE_FORMATION,0.8615980971963348,0.9235609616205612,1.1515314329597384,0.6556919049402721
GOBP_TUBE_MORPHOGENESIS,1.5330839912743717,0.29630971585661836,1.2183842548067094,0.6128428461941002
GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY,0.7068457233856674,0.9775713160332955,1.2436587964850967,0.6282352404205922
GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION,1.1886480628623506,0.6286805165175591,1.1694123926697808,0.655865292973805
GOBP_TYPE_II_INTERFERON_PRODUCTION,0.8634544114997859,0.9227367124022997,0.9815561508264684,0.9029223080222509
GOBP_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY,0.755784930384557,0.9647115397038227,0.9722275777176682,0.9164785547649329
GOBP_TYPE_I_INTERFERON_PRODUCTION,0.8375607705080095,0.9289221243377662,0.9538080254181502,0.9386138518492873
GOBP_T_CELL_ACTIVATION,1.0241654407117171,0.8051050071813225,1.069184501484805,0.7626703806535421
GOBP_T_CELL_CHEMOTAXIS,1.0590725682429034,0.7724196275196282,1.1544069425841472,0.6503579911484766
GOBP_T_CELL_CYTOKINE_PRODUCTION,0.5125686911265881,0.9979500387499506,1.260122614389053,0.6345958280613945
GOBP_T_CELL_DIFFERENTIATION,1.0163957595667814,0.8152009332463723,1.0725672738599268,0.7563122288995847
GOBP_T_CELL_LINEAGE_COMMITMENT,0.9521083915487552,0.8600829516621948,1.218107893099075,0.6129904663619421
GOBP_T_CELL_MEDIATED_CYTOTOXICITY,1.1151186127368555,0.7118586473505456,1.2626212357328706,0.6413114554543405
GOBP_T_CELL_MEDIATED_IMMUNITY,0.9318041285248934,0.8678128736117376,1.241454290262724,0.6218168972414264
GOBP_T_CELL_MIGRATION,0.9179759481736438,0.8823391139912403,1.1556512444746339,0.6496584180684822
GOBP_T_CELL_PROLIFERATION,1.1236107954930596,0.7048912375890867,1.2464836203773184,0.6334632618689804
GOBP_T_CELL_SELECTION,0.7379757744540987,0.9682546318174133,1.2754139370243145,0.6566006896968377
GOBP_T_HELPER_CELL_LINEAGE_COMMITMENT,0.9158144439841593,0.8842571496755423,1.156982005588728,0.6550509822988974
GOBP_UROGENITAL_SYSTEM_DEVELOPMENT,1.3334779675881843,0.44533027311755935,1.1192494596502098,0.6791564055886813
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION,1.5426174526360892,0.2823871908401225,0.9735578712146409,0.917582222220939
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION,0.7077007331326122,0.9793375150196032,1.2042623835863353,0.6161255662240761
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,1.0739192352244487,0.7558666581265234,0.9485432624471429,0.9434182239378417
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY,1.3928837770194753,0.39932083336916446,1.1050317578853537,0.6974100048038541
GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM,1.3231417345369272,0.4620049552743702,1.120461354207289,0.6779619288062416
GOBP_VASCULAR_TRANSPORT,1.156179055132736,0.6702700691566504,0.7975232785678203,1.0
GOBP_VASCULATURE_DEVELOPMENT,1.520627277621311,0.3045899220054612,1.2219776785708962,0.6125371411511973
GOBP_VASCULOGENESIS,1.0770144956307712,0.7515544813989437,1.301021879305483,0.746223556808282
GOBP_VASOCONSTRICTION,1.4109828802263409,0.39785234984297263,1.3342990669474237,0.8450153715821274
GOBP_VASODILATION,1.3371158220995343,0.44447270541662515,1.029994050391505,0.8272405284662047
GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT,1.2759358141663244,0.5187237246920378,1.1299500660376107,0.6755535274109574
GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS,0.9628931499913157,0.8551143803186089,1.164628439331685,0.6494777554565255
GOBP_VESICLE_BUDDING_FROM_MEMBRANE,0.5854631378986466,0.9905424238482393,0.7304227303219646,1.0
GOBP_VESICLE_TARGETING,0.7292196172914677,0.9707701491916064,0.41236249242941264,1.0
GOBP_VIRAL_GENOME_REPLICATION,0.73281024911178,0.9698077400105128,0.9770056732795093,0.9122797132619374
GOBP_VIRAL_LIFE_CYCLE,0.8710549224248081,0.9168985516295325,1.204160242115136,0.615453537120419
GOBP_VIRAL_PROCESS,0.8596422648279319,0.9215804601420022,1.1584833329078108,0.6509564753100566
GOBP_VITAMIN_TRANSPORT,1.223801770112459,0.5806551475244918,1.3108662773848299,0.7858654263737465
GOBP_WNT_SIGNALING_PATHWAY,1.1157461469575825,0.7124236045150548,1.2709419407446327,0.6443468046625216
GOBP_WOUND_HEALING,1.5151798984651939,0.3033352126598616,1.2450078955149868,0.6293671354363932
GOBP_ZYMOGEN_ACTIVATION,2.27715474843615,0.0009200042629900503,1.2335837567273906,0.6107801922611511
